1544832000000,3200.00000000,3312.32000000,3000.00000000,3183.47000000,283.21385900,1544918399999,897046.63404699,1050,141.63907300,448709.23892821,0
1544918400000,3183.47000000,3257.31000000,3178.54000000,3199.27000000,423.04852900,1545004799999,1361883.39931020,1506,213.70001400,689502.92414080,0
1545004800000,3192.69000000,3587.35000000,3187.25000000,3494.65000000,1163.94029100,1545091199999,3968237.61401306,5062,438.24728700,1484453.16743536,0
1545091200000,3507.62000000,3683.35000000,3428.34000000,3670.11000000,1251.13962700,1545177599999,4409438.80579916,4707,739.77013000,2612032.94942774,0
1545177600000,3673.18000000,3920.00000000,3618.53000000,3676.32000000,2655.24282700,1545263999999,9978823.16211568,11297,1288.75405900,4849888.20273553,0
1545264000000,3672.15000000,4170.00000000,3657.23000000,4074.68000000,2937.19874900,1545350399999,11715027.72526660,14569,1379.48909700,5494716.95244846,0
1545350400000,4069.39000000,4152.35000000,3720.00000000,3842.20000000,1180.81148900,1545436799999,4669468.48281532,10858,505.19269000,2001079.76475279,0
1545436800000,3843.93000000,4030.00000000,3787.28000000,3981.71000000,758.81212100,1545523199999,2928866.47753581,5925,298.10023600,1154592.87459721,0
1545523200000,3974.14000000,4058.99000000,3835.00000000,3953.49000000,615.95714400,1545609599999,2450285.37223309,6209,313.12401100,1245867.79493706,0
1545609600000,3948.01000000,4299.00000000,3948.01000000,4032.50000000,1196.59319900,1545695999999,4940823.67882388,11078,642.50494700,2654994.98640303,0
1545696000000,4033.50000000,4039.04000000,3660.00000000,3780.00000000,792.83762200,1545782399999,2993996.43023793,9304,384.70443700,1452246.32799975,0
1545782400000,3778.09000000,3869.33000000,3665.00000000,3814.07000000,635.59987600,1545868799999,2403840.11436899,7173,329.10728000,1248364.32403180,0
1545868800000,3806.60000000,3845.18000000,3561.27000000,3591.91000000,1285.47547200,1545955199999,4726608.35795973,7958,484.88366900,1773622.98940457,0
1545955200000,3595.22000000,3960.68000000,3528.00000000,3885.33000000,1617.16359400,1546041599999,6063961.88944385,7624,574.69281100,2161001.52525203,0
1546041600000,3891.71000000,3938.27000000,3706.09000000,3730.62000000,847.90316000,1546127999999,3275209.91092438,5566,454.49256300,1760274.39639714,0
1546128000000,3732.91000000,3863.01000000,3685.00000000,3821.66000000,815.88198800,1546214399999,3093357.18988270,5194,487.26817000,1846437.15284748,0
1546214400000,3832.27000000,3833.85000000,3623.24000000,3692.00000000,810.64006400,1546300799999,3031352.74052825,6275,402.26526700,1504378.09592597,0
