1546300800000,3692.00000000,3841.66000000,3650.00000000,3827.72000000,778.39476400,1546387199999,2896752.22814482,5038,404.71696900,1503527.57306940,0
1546387200000,3827.59000000,3917.19000000,3745.01000000,3887.77000000,637.59889500,1546473599999,2447923.13688147,6228,307.14883500,1179696.30467943,0
1546473600000,3893.58000000,3895.59000000,3745.00000000,3783.23000000,686.52916900,1546559999999,2620841.76917964,6363,375.45408400,1434002.57420960,0
1546560000000,3781.97000000,3852.13000000,3733.00000000,3817.75000000,1328.08607400,1546646399999,5019135.54659999,6220,628.31306400,2374238.22837467,0
1546646400000,3817.00000000,3872.62000000,3765.01000000,3805.01000000,911.22360100,1546732799999,3491029.00684784,5613,370.31909600,1419429.94456019,0
1546732800000,3796.62000000,4080.00000000,3761.00000000,4039.13000000,1127.55912900,1546819199999,4467396.91553699,7084,642.67819600,2542939.67129375,0
1546819200000,4039.00000000,4070.00000000,3963.00000000,4008.23000000,1748.04466200,1546905599999,7023325.69256909,6874,968.54616800,3893134.05725059,0
1546905600000,4008.23000000,4110.50000000,3940.79000000,3989.01000000,1642.02159700,1546991999999,6589727.92774645,8939,713.77905100,2865146.37412773,0
1546992000000,3990.00000000,4048.40000000,3968.13000000,3996.75000000,1724.60784600,1547078399999,6916976.82039303,10951,1003.73560200,4027886.02158112,0
1547078400000,4002.77000000,4063.44000000,3575.45000000,3626.85000000,3689.50909600,1547164799999,13926899.85064283,18213,1720.30399400,6508061.46905204,0
1547164800000,3626.83000000,3695.00000000,3564.56000000,3631.15000000,2215.71470600,1547251199999,8055481.65353715,15759,863.62220700,3140945.49360078,0
1547251200000,3630.18000000,3669.96000000,3570.01000000,3616.15000000,866.01242600,1547337599999,3139344.24800459,8000,441.00965500,1599791.00367212,0
1547337600000,3620.03000000,3652.00000000,3431.15000000,3509.21000000,1039.41095900,1547423999999,3690897.20246455,8986,508.87143800,1809108.87280761,0
1547424000000,3511.94000000,3712.01000000,3502.71000000,3668.88000000,1755.56420800,1547510399999,6319578.42410852,7422,495.23477400,1790679.46982105,0
1547510400000,3668.67000000,3682.00000000,3553.01000000,3584.22000000,2021.39361700,1547596799999,7354749.53819535,8301,435.83083700,1583272.70647749,0
1547596800000,3578.90000000,3670.62000000,3560.64000000,3610.24000000,2029.44677400,1547683199999,7312714.87218154,7388,393.66479900,1419708.27979216,0
1547683200000,3610.24000000,3650.00000000,3540.00000000,3648.46000000,1067.28664600,1547769599999,3852960.33829005,7115,369.48845900,1333850.56970366,0
1547769600000,3638.30000000,3642.96000000,3578.71000000,3610.08000000,1628.33262100,1547855999999,5887997.83294880,10803,273.83644900,989895.58416524,0
1547856000000,3606.24000000,3748.00000000,3605.65000000,3682.09000000,734.12294900,1547942399999,2703066.80466455,7702,269.14244800,993467.42897359,0
1547942400000,3681.00000000,3706.62000000,3477.82000000,3535.79000000,717.56619400,1548028799999,2561596.66626015,6421,243.25110000,869055.47436465,0
1548028800000,3535.89000000,3560.28000000,3489.40000000,3526.19000000,675.30004100,1548115199999,2387023.30407301,6040,194.98705800,688837.79727801,0
1548115200000,3529.60000000,3614.98000000,3436.59000000,3576.00000000,1394.13865000,1548201599999,4969196.12172371,10283,360.60109300,1280184.03660691,0
1548201600000,3576.00000000,3610.00000000,3519.89000000,3552.00000000,1181.60359600,1548287999999,4212609.46080564,8690,319.45173300,1139420.54930963,0
1548288000000,3551.95000000,3594.39000000,3527.16000000,3569.25000000,1390.64548100,1548374399999,4941582.32279821,11508,494.74740500,1759506.64959198,0
1548374400000,3565.68000000,3578.39000000,3515.56000000,3562.19000000,1054.23817000,1548460799999,3748351.37866540,10353,356.76655000,1268439.10502771,0
1548460800000,3562.19000000,3660.86000000,3528.51000000,3552.93000000,578.85949400,1548547199999,2068191.28235471,6624,307.95906500,1100767.05602406,0
1548547200000,3551.44000000,3565.00000000,3472.22000000,3531.36000000,920.79364100,1548633599999,3257917.55765260,12863,573.04209800,2027786.93394423,0
1548633600000,3527.66000000,3648.89000000,3373.70000000,3427.21000000,2204.60567300,1548719999999,7595363.06719091,17808,788.14482900,2716397.57399097,0
1548720000000,3427.21000000,3448.70000000,3344.91000000,3395.47000000,1191.36498600,1548806399999,4048307.97782271,10032,425.46484900,1445384.74354376,0
1548806400000,3395.26000000,3465.51000000,3368.00000000,3436.51000000,932.22967400,1548892799999,3192377.73088716,7963,373.99629100,1281080.74907195,0
1548892800000,3436.51000000,3470.71000000,3390.01000000,3409.39000000,1590.17857300,1548979199999,5450161.66913125,9712,398.78919600,1366402.91820944,0
1548979200000,3409.78000000,3462.59000000,3371.54000000,3432.26000000,1104.28443300,1549065599999,3771627.56063913,6859,327.89515800,1118018.88285469,0
1549065600000,3432.26000000,3485.85000000,3407.98000000,3465.05000000,387.63774300,1549151999999,1331744.17604953,3695,145.86664900,501221.88385311,0
1549152000000,3468.51000000,3474.21000000,3383.93000000,3413.46000000,559.91202700,1549238399999,1916501.96138716,6962,275.70495900,943733.03271907,0
1549238400000,3413.24000000,3437.97000000,3394.44000000,3413.25000000,484.33111400,1549324799999,1653474.44325874,4648,182.95741100,625212.06780277,0
