1704067200000,2281.65000000,2352.33000000,2265.34000000,2352.28000000,9401.76060000,1704153599999,21683537.26965100,15726,4806.58760000,11081997.01930800,0
1704153600000,2352.13000000,2432.96000000,2340.00000000,2356.17000000,18417.51940000,1704239999999,43887502.87179500,30713,8614.78890000,20521984.56210400,0
1704240000000,2355.93000000,2387.14000000,2108.49000000,2210.56000000,23112.86270000,1704326399999,52571542.52641200,44441,12236.44670000,27852983.16233100,0
1704326400000,2210.48000000,2298.80000000,2203.90000000,2269.03000000,17244.75280000,1704412799999,38834419.32595600,26900,8707.38610000,19604787.42687000,0
1704412800000,2269.30000000,2282.88000000,2207.35000000,2268.84000000,18115.22330000,1704499199999,40678209.69118200,32811,9469.94190000,21268442.66300800,0
1704499200000,2270.10000000,2271.51000000,2218.00000000,2241.74000000,6618.33300000,1704585599999,14848112.53702100,13552,3183.33260000,7140689.16742800,0
1704585600000,2241.81000000,2258.68000000,2205.79000000,2222.87000000,6754.94910000,1704671999999,15128172.38165800,13997,3230.66700000,7235622.85572900,0
1704672000000,2222.68000000,2360.00000000,2165.83000000,2332.80000000,12669.01690000,1704758399999,28706561.47040000,26519,6106.97220000,13834748.95312900,0
1704758400000,2332.46000000,2372.45000000,2230.00000000,2344.90000000,19949.18770000,1704844799999,45878324.34409200,36274,9871.09030000,22699844.14296300,0
1704844800000,2344.86000000,2644.75000000,2310.05000000,2584.82000000,32722.32050000,1704931199999,79765644.50891900,54678,16015.29040000,39029008.20812800,0
1704931200000,2584.89000000,2690.42000000,2566.20000000,2618.35000000,28456.90190000,1705017599999,74448459.35151400,54999,13887.56450000,36321251.90192000,0
1705017600000,2618.76000000,2716.87000000,2456.16000000,2521.72000000,29080.02390000,1705103999999,75771204.32635700,54508,15056.05240000,39228534.72151400,0
1705104000000,2521.56000000,2589.47000000,2496.71000000,2577.62000000,19668.50000000,1705190399999,50115571.38818100,33195,9410.92440000,23978721.89818700,0
1705190400000,2578.15000000,2578.46000000,2468.08000000,2471.02000000,12770.09930000,1705276799999,32303361.03261300,22122,6936.32620000,17536708.53000200,0
1705276800000,2470.69000000,2551.49000000,2469.33000000,2509.92000000,15178.94780000,1705363199999,38188909.48027700,24286,7682.89690000,19322147.73002600,0
1705363200000,2510.22000000,2613.32000000,2498.62000000,2587.76000000,13445.04700000,1705449599999,34246147.56396100,25793,6842.69750000,17420011.87245000,0
1705449600000,2586.68000000,2592.16000000,2504.77000000,2529.40000000,10250.66720000,1705535999999,26099070.20905300,22073,5025.95430000,12797846.57463800,0
1705536000000,2527.80000000,2546.41000000,2423.57000000,2468.20000000,9651.95740000,1705622399999,24054709.96071300,23525,4739.60280000,11816207.77913800,0
1705622400000,2467.86000000,2501.73000000,2412.80000000,2489.74000000,8809.58300000,1705708799999,21746520.75134100,20249,4546.31180000,11226738.17766300,0
1705708800000,2489.29000000,2489.33000000,2452.39000000,2469.97000000,3143.81530000,1705795199999,7768942.63785100,8911,1573.19190000,3888648.95084700,0
1705795200000,2470.12000000,2480.51000000,2450.17000000,2454.89000000,1760.70640000,1705881599999,4349883.03913300,6165,945.69910000,2336467.03781900,0
1705881600000,2455.37000000,2464.28000000,2298.85000000,2311.43000000,12290.28890000,1705967999999,29133799.36843800,30059,5072.90500000,12040996.25033100,0
1705968000000,2311.32000000,2349.27000000,2165.24000000,2241.51000000,16132.12130000,1706054399999,35925709.12906600,37761,6629.92230000,14779791.86521200,0
1706054400000,2240.68000000,2262.36000000,2195.20000000,2233.95000000,6878.11450000,1706140799999,15326716.43471900,16575,3600.34070000,8024441.59434100,0
1706140800000,2234.16000000,2240.91000000,2169.80000000,2216.10000000,7391.43250000,1706227199999,16352658.44709900,17264,3638.92600000,8047366.84217000,0
1706227200000,2216.75000000,2281.31000000,2194.81000000,2266.89000000,7417.48770000,1706313599999,16641963.10165900,16490,3808.49330000,8546847.89184100,0
1706313600000,2267.33000000,2282.54000000,2250.75000000,2267.69000000,2482.02280000,1706399999999,5627148.14609000,7515,1346.93970000,3053776.46578900,0
1706400000000,2267.90000000,2307.61000000,2239.76000000,2256.88000000,4213.28010000,1706486399999,9587924.47441600,11028,2169.70200000,4936432.32425700,0
1706486400000,2256.52000000,2323.03000000,2233.38000000,2317.68000000,7100.64930000,1706572799999,16195236.90213600,16358,3583.20260000,8173763.65379800,0
1706572800000,2317.41000000,2392.01000000,2296.10000000,2343.03000000,9296.15160000,1706659199999,21711518.71038200,21637,4649.77630000,10862276.46486100,0
1706659200000,2343.02000000,2351.54000000,2261.52000000,2281.56000000,8999.40710000,1706745599999,20841110.76991400,19898,4411.01950000,10213276.15373400,0
1706745600000,2281.57000000,2311.15000000,2238.00000000,2303.50000000,6973.64590000,1706831999999,15899350.55790400,15864,3633.35470000,8284016.97000100,0
1706832000000,2303.51000000,2323.29000000,2280.64000000,2308.22000000,5549.00210000,1706918399999,12785299.23458500,12849,2789.80980000,6426551.33339900,0
1706918400000,2308.40000000,2328.46000000,2291.65000000,2295.72000000,2958.33990000,1707004799999,6829702.57116300,7659,1426.36880000,3293309.28850600,0
1707004800000,2295.72000000,2309.54000000,2265.35000000,2289.01000000,3317.96320000,1707091199999,7609674.39752100,9764,1598.21160000,3664672.26178300,0
1707091200000,2288.66000000,2336.06000000,2267.83000000,2298.99000000,6073.86720000,1707177599999,14005849.66227400,14669,2665.86020000,6140575.72816900,0
1707177600000,2298.99000000,2391.31000000,2296.23000000,2371.38000000,6398.26650000,1707263999999,14975390.11049900,16133,3261.03740000,7634873.63275900,0
1707264000000,2371.87000000,2444.22000000,2352.29000000,2425.10000000,6625.73980000,1707350399999,15870511.96690700,16091,3292.64130000,7883649.89680200,0
1707350400000,2425.65000000,2462.83000000,2406.13000000,2419.90000000,6966.32220000,1707436799999,16934186.97158000,17252,3649.23550000,8868861.93253000,0
1707436800000,2420.13000000,2527.00000000,2419.42000000,2487.29000000,9569.51260000,1707523199999,23762586.00829200,23279,4971.96030000,12340159.00141000,0
1707523200000,2488.36000000,2517.17000000,2473.42000000,2501.21000000,4912.17930000,1707609599999,12255513.89773400,10943,2904.96620000,7246703.70344400,0
1707609600000,2500.80000000,2540.78000000,2494.30000000,2507.52000000,4384.67960000,1707695999999,11037900.43746500,10940,2372.18760000,5972186.88180000,0
1707696000000,2508.13000000,2666.86000000,2471.80000000,2659.84000000,11633.95420000,1707782399999,30048784.58826900,27955,7366.85730000,19072725.97172100,0
1707782400000,2663.03000000,2687.50000000,2588.76000000,2641.64000000,10546.05530000,1707868799999,27886050.32754900,25653,5012.15780000,13254016.67894400,0
1707868800000,2642.38000000,2788.55000000,2620.02000000,2777.54000000,8589.96370000,1707955199999,23435900.88269700,20818,4523.53440000,12337681.21287600,0
1707955200000,2776.27000000,2868.20000000,2761.94000000,2825.55000000,11230.28550000,1708041599999,31539641.98771100,26691,5350.88850000,15032585.65669300,0
1708041600000,2825.57000000,2859.84000000,2742.19000000,2804.04000000,10853.79090000,1708127999999,30481767.80551200,27862,4598.04780000,12924516.50356900,0
