1640995200000,3677.24000000,3777.73000000,3674.81000000,3767.76000000,3650.82620000,1641081599999,13621214.58100900,8671,1630.31210000,6082373.83636300,0
1641081600000,3768.01000000,3857.39000000,3717.00000000,3831.00000000,2982.64730000,1641167999999,11281459.86451300,8032,1461.13750000,5530279.07822100,0
1641168000000,3828.26000000,3852.39000000,3677.78000000,3762.48000000,5233.45060000,1641254399999,19772535.40879300,11087,2575.60190000,9728743.57843100,0
1641254400000,3766.07000000,3896.00000000,3713.70000000,3784.02000000,7016.49170000,1641340799999,26713013.18726900,17177,3390.08140000,12891025.72978400,0
1641340800000,3784.57000000,3848.10000000,3400.70000000,3539.60000000,17702.81950000,1641427199999,64777501.22427600,26191,7039.12120000,25728203.51128800,0
1641427200000,3538.82000000,3550.68000000,3300.00000000,3407.52000000,20160.69030000,1641513599999,68980882.74294000,32498,9671.23330000,33043071.15108000,0
1641513600000,3405.62000000,3415.71000000,3062.90000000,3195.20000000,24277.78730000,1641599999999,78055650.02697600,37072,11275.73410000,36299009.22159400,0
1641600000000,3199.33000000,3247.21000000,3000.00000000,3081.52000000,12815.81280000,1641686399999,40056607.41040100,17093,5895.65890000,18476480.04125100,0
1641686400000,3078.28000000,3211.68000000,3057.67000000,3149.89000000,10125.16170000,1641772799999,31700668.94319600,12294,4151.39710000,13022589.17785900,0
1641772800000,3149.80000000,3181.57000000,2928.00000000,3085.66000000,20836.34250000,1641859199999,63401546.30056000,29704,12024.35360000,36520886.08422500,0
1641859200000,3084.72000000,3263.96000000,3050.29000000,3241.05000000,9858.03200000,1641945599999,31252485.43317800,15242,3868.40470000,12234571.07527500,0
1641945600000,3242.17000000,3412.84000000,3205.30000000,3372.43000000,10514.53170000,1642031999999,34664694.58534900,15972,5992.47920000,19717460.25620600,0
1642032000000,3373.67000000,3412.19000000,3234.40000000,3243.67000000,6442.54070000,1642118399999,21350608.24334700,11156,3208.52070000,10627866.52624300,0
1642118400000,3242.96000000,3343.46000000,3186.11000000,3310.29000000,6278.53710000,1642204799999,20512237.38256600,9934,2914.69440000,9546186.37073300,0
1642204800000,3310.29000000,3374.23000000,3263.77000000,3330.28000000,3315.76540000,1642291199999,11024357.14711700,6422,1494.20370000,4967628.67269800,0
1642291200000,3329.06000000,3394.03000000,3272.73000000,3349.55000000,5063.54650000,1642377599999,16878132.52572400,8950,2270.94250000,7578239.34176900,0
1642377600000,3351.28000000,3359.11000000,3142.22000000,3211.33000000,7619.93140000,1642463999999,24747367.23164800,11253,2851.09850000,9247411.81889800,0
1642464000000,3211.80000000,3243.63000000,3082.99000000,3161.64000000,9576.62950000,1642550399999,30225820.96688300,14248,5590.49320000,17651594.95329200,0
1642550400000,3163.01000000,3176.17000000,3046.21000000,3084.51000000,12288.52470000,1642636799999,38292745.17459800,17660,6513.39760000,20306652.23734700,0
1642636800000,3087.19000000,3273.63000000,2987.86000000,3005.43000000,10924.58740000,1642723199999,34612307.66935900,16446,5826.35260000,18474081.78025400,0
1642723200000,2997.40000000,3033.33000000,2454.40000000,2569.42000000,33502.76165000,1642809599999,93360374.73004420,45229,18076.21085000,50510947.36211200,0
1642809600000,2566.44000000,2624.38000000,2301.00000000,2411.75000000,23467.52222000,1642895999999,58016938.55451730,37079,10846.67247000,26887425.80487440,0
1642896000000,2412.04000000,2551.31000000,2373.21000000,2539.81000000,12357.43980000,1642982399999,30501629.08067000,17858,5094.34260000,12581857.70258000,0
1642982400000,2539.02000000,2539.88000000,2157.96000000,2442.46000000,30868.26815000,1643068799999,72751935.97187150,40955,10461.29390000,24190140.06118100,0
1643068800000,2441.33000000,2507.27000000,2351.69000000,2461.18000000,11512.61570000,1643155199999,28143807.18296700,29836,6914.75890000,16973764.53550100,0
1643155200000,2459.08000000,2724.89000000,2403.39000000,2463.44000000,13954.51190000,1643241599999,35522511.30052400,38182,7500.59120000,19131253.82846000,0
1643241600000,2465.32000000,2522.51000000,2317.00000000,2427.33000000,17065.85270000,1643327999999,41230759.11547900,39182,8298.66160000,20051162.05560200,0
1643328000000,2426.60000000,2558.33000000,2359.00000000,2546.19000000,10598.90440000,1643414399999,26021028.66783700,17323,4180.19310000,10228221.56981500,0
1643414400000,2543.31000000,2639.01000000,2520.86000000,2597.59000000,7064.79140000,1643500799999,18145698.09642300,11022,3302.87410000,8482767.30089600,0
1643500800000,2600.81000000,2640.79000000,2543.47000000,2606.41000000,6733.21610000,1643587199999,17490008.84247300,9639,2508.42410000,6517599.55118700,0
1643587200000,2604.90000000,2706.53000000,2478.56000000,2687.75000000,9623.81640000,1643673599999,25130123.51791900,14622,3662.28490000,9529576.82947100,0
1643673600000,2687.73000000,2815.11000000,2675.45000000,2788.64000000,10042.04410000,1643759999999,27635531.75803800,14952,3995.94710000,11023414.36155500,0
1643760000000,2791.00000000,2812.43000000,2615.92000000,2681.68000000,9332.87020000,1643846399999,25301559.71452800,13669,4296.94960000,11635375.02017100,0
1643846400000,2681.18000000,2727.01000000,2576.06000000,2696.72000000,8551.61010000,1643932799999,22581600.25099700,14549,4076.08790000,10764762.94412700,0
1643932800000,2696.45000000,2997.13000000,2673.18000000,2995.11000000,17156.13350000,1644019199999,49217888.47295100,23159,9885.56120000,28428441.66598000,0
1644019200000,2997.59000000,3063.73000000,2961.40000000,3015.42000000,8541.86660000,1644105599999,25711704.35739300,13309,3266.43370000,9828589.34674700,0
1644105600000,3016.39000000,3075.56000000,2948.27000000,3058.77000000,6666.09160000,1644191999999,20040809.70750100,11397,3815.37950000,11467565.31075100,0
