1735689600000000,3330.93000000,3367.40000000,3308.31000000,3353.21000000,22949.21130000,1735775999999999,76648098.91051000,65551,12378.76430000,41345395.69262300,0
1735776000000000,3353.23000000,3516.60000000,3347.59000000,3452.38000000,39122.26470000,1735862399999999,134646037.12541000,112670,19833.11880000,68232614.66218200,0
1735862400000000,3452.75000000,3628.94000000,3420.60000000,3607.73000000,48046.44380000,1735948799999999,170128113.30635700,117759,24060.95780000,85142740.66775300,0
1735948800000000,3607.73000000,3670.45000000,3571.43000000,3656.14000000,29171.63860000,1736035199999999,105551623.13484400,77806,14444.51140000,52277686.06428900,0
1736035200000000,3656.15000000,3674.73000000,3593.28000000,3635.48000000,21623.08830000,1736121599999999,78521357.94747200,58304,10352.72180000,37608020.75007300,0
1736121600000000,3635.49000000,3745.37000000,3610.30000000,3688.96000000,45253.08980000,1736207999999999,166284309.21306900,124381,23974.88660000,88097949.87179900,0
1736208000000000,3688.80000000,3702.39000000,3355.40000000,3380.53000000,91101.90820000,1736294399999999,316632106.79830100,276364,43810.82240000,152437174.11097400,0
1736294400000000,3380.52000000,3414.40000000,3207.31000000,3326.41000000,87555.05170000,1736380799999999,291005499.62978200,216975,44693.05070000,148572186.20831200,0
1736380800000000,3326.40000000,3356.61000000,3156.08000000,3218.92000000,67917.29290000,1736467199999999,222094570.49956700,186402,34571.96680000,113081588.84191600,0
1736467200000000,3219.19000000,3321.67000000,3194.37000000,3266.72000000,59002.89310000,1736553599999999,192502263.95167800,170935,29760.48910000,97074185.37455300,0
1736553600000000,3266.22000000,3318.90000000,3216.10000000,3281.93000000,18844.34440000,1736639999999999,61517352.25580800,55734,9303.61770000,30371621.21124000,0
1736640000000000,3281.99000000,3298.30000000,3223.36000000,3265.40000000,18139.01870000,1736726399999999,59211889.18493400,55474,9740.51500000,31789733.32174900,0
1736726400000000,3266.19000000,3336.59000000,2911.00000000,3136.79000000,106504.37980000,1736812799999999,329209105.94775400,296033,54469.50740000,168354369.54607200,0
1736812800000000,3136.80000000,3255.99000000,3124.55000000,3224.20000000,55862.89270000,1736899199999999,178799247.24068500,141904,29160.44130000,93342914.87587400,0
1736899200000000,3224.49000000,3480.00000000,3185.50000000,3451.80000000,77414.34580000,1736985599999999,257438806.62131900,188063,41062.41730000,136567153.23156000,0
1736985600000000,3451.71000000,3460.07000000,3264.16000000,3308.08000000,68200.99740000,1737071999999999,227710741.00331300,178833,34577.39290000,115443604.72449300,0
1737072000000000,3307.91000000,3527.00000000,3307.32000000,3474.97000000,76866.24080000,1737158399999999,263021998.72610300,187771,40519.51590000,138608538.56063900,0
1737158400000000,3475.38000000,3495.94000000,3225.43000000,3304.17000000,97103.17570000,1737244799999999,321183663.33563700,252623,49273.71850000,162945984.91371700,0
1737244800000000,3304.17000000,3444.99000000,3125.50000000,3209.99000000,181062.42540000,1737331199999999,594632064.78199600,529271,88951.90620000,292195351.49392900,0
1737331200000000,3210.40000000,3448.00000000,3139.73000000,3280.01000000,161444.24760000,1737417599999999,533044460.90574600,515316,79278.16840000,261775735.61871800,0
1737417600000000,3280.49000000,3368.22000000,3201.00000000,3327.80000000,63495.20710000,1737503999999999,208369533.76403600,223785,33070.14780000,108581563.96955800,0
1737504000000000,3327.71000000,3365.85000000,3222.01000000,3241.41000000,48202.17050000,1737590399999999,158552180.93171800,133494,25122.96530000,82633550.94532200,0
1737590400000000,3241.41000000,3348.99000000,3182.46000000,3338.40000000,81771.01660000,1737676799999999,265285007.44099000,235703,42891.00840000,139191347.10487800,0
1737676800000000,3339.08000000,3428.47000000,3275.49000000,3309.91000000,90532.80330000,1737763199999999,305324914.23612600,199333,46557.54560000,157074922.19850300,0
1737763200000000,3309.99000000,3350.00000000,3269.23000000,3318.79000000,28682.36870000,1737849599999999,94938583.05522600,73778,14585.11600000,48287549.77881100,0
1737849600000000,3318.80000000,3363.11000000,3228.71000000,3231.68000000,27339.19020000,1737935999999999,90296237.61391100,74468,13266.13470000,43851038.46424600,0
1737936000000000,3231.68000000,3253.17000000,3018.00000000,3181.91000000,120029.14870000,1738022399999999,374470469.27762000,278680,57899.96050000,180536438.26640900,0
1738022400000000,3182.20000000,3223.38000000,3038.24000000,3076.03000000,50142.26090000,1738108799999999,158007529.39637800,112648,24368.10850000,76811448.81214900,0
1738108800000000,3075.97000000,3182.01000000,3054.17000000,3114.00000000,56439.85980000,1738195199999999,176020720.43080000,139923,29298.94590000,91382741.20262000,0
1738195200000000,3114.07000000,3283.57000000,3091.39000000,3247.62000000,48609.81530000,1738281599999999,156845390.69432900,113137,25150.45750000,81158112.37023800,0
1738281600000000,3247.61000000,3438.43000000,3213.70000000,3300.04000000,99035.37090000,1738367999999999,330508030.31430500,204896,52566.50660000,175393773.89426400,0
1738368000000000,3299.92000000,3330.94000000,3100.96000000,3116.56000000,48937.93770000,1738454399999999,157911707.73130200,123355,23839.24090000,76920242.59378500,0
1738454400000000,3116.41000000,3163.12000000,2750.00000000,2869.29000000,140954.10100000,1738540799999999,418944200.26502900,334137,68722.94690000,204494136.81466800,0
