1736110800000000,3635.29000000,3647.69000000,3633.70000000,3645.05000000,607.66410000,1736114399999999,2212241.78501600,1765,308.93830000,1124557.20020000,0
1736114400000000,3645.05000000,3649.16000000,3634.01000000,3644.93000000,801.45800000,1736117999999999,2919086.08624900,2076,458.67000000,1670697.81159600,0
1736118000000000,3644.67000000,3654.41000000,3632.40000000,3635.48000000,810.97300000,1736121599999999,2953982.18861600,2442,392.26870000,1428601.37369100,0
1736121600000000,3635.49000000,3654.70000000,3620.81000000,3621.21000000,1493.61650000,1736125199999999,5430583.65875800,4049,633.03200000,2301876.63639700,0
1736125200000000,3621.49000000,3654.39000000,3610.30000000,3647.61000000,1316.98600000,1736128799999999,4777086.79395800,4340,611.64430000,2218724.50697600,0
1736128800000000,3647.62000000,3682.92000000,3644.09000000,3657.72000000,3740.86310000,1736132399999999,13726216.17310000,10542,1750.26980000,6421536.31809500,0
1736132400000000,3657.24000000,3673.99000000,3653.33000000,3663.84000000,980.18830000,1736135999999999,3592432.47164100,3084,519.09390000,1902566.57280500,0
1736136000000000,3663.99000000,3677.49000000,3659.61000000,3671.42000000,983.10960000,1736139599999999,3605253.87574500,2611,469.16790000,1720573.12728000,0
1736139600000000,3671.34000000,3696.91000000,3666.02000000,3679.92000000,1413.84810000,1736143199999999,5208525.38521800,4346,687.33960000,2532027.77643500,0
1736143200000000,3679.91000000,3683.94000000,3664.67000000,3665.76000000,823.38800000,1736146799999999,3023077.94945900,2557,471.45090000,1731077.93016200,0
1736146800000000,3665.30000000,3667.38000000,3642.30000000,3649.03000000,1180.28930000,1736150399999999,4309520.54602800,3826,569.54330000,2079506.80005100,0
1736150400000000,3649.24000000,3659.32000000,3635.36000000,3639.56000000,1271.37440000,1736153999999999,4635992.78642200,3704,643.84720000,2348286.02599300,0
1736154000000000,3640.19000000,3649.12000000,3638.95000000,3643.59000000,445.77040000,1736157599999999,1624360.33440700,1585,228.23890000,831639.07949700,0
1736157600000000,3643.59000000,3645.68000000,3631.94000000,3636.56000000,803.40410000,1736161199999999,2922264.35619100,2572,354.71130000,1290224.23898300,0
1736161200000000,3636.57000000,3658.55000000,3634.73000000,3653.50000000,1121.58460000,1736164799999999,4091251.23514900,3681,691.30110000,2521705.77928500,0
1736164800000000,3653.50000000,3661.49000000,3640.61000000,3641.59000000,918.12710000,1736168399999999,3353523.24356000,2802,468.97600000,1713067.95517200,0
1736168400000000,3641.59000000,3651.71000000,3624.06000000,3649.72000000,1791.90880000,1736171999999999,6519054.13251700,4273,1056.39440000,3843912.53952700,0
1736172000000000,3649.76000000,3702.02000000,3621.16000000,3685.30000000,4714.77260000,1736175599999999,17244401.18102400,12874,2633.43330000,9634391.01625700,0
1736175600000000,3685.37000000,3714.60000000,3671.12000000,3714.60000000,4753.82150000,1736179199999999,17551686.02515600,12184,2347.64540000,8668149.35890300,0
1736179200000000,3714.59000000,3745.37000000,3691.74000000,3711.05000000,5891.91560000,1736182799999999,21946343.41710400,15622,3106.39690000,11568563.05545200,0
1736182800000000,3710.86000000,3710.86000000,3656.58000000,3674.61000000,4627.44640000,1736186399999999,17013105.35068700,10498,3126.63520000,11491397.74050000,0
1736186400000000,3674.62000000,3692.99000000,3662.88000000,3683.22000000,1508.42580000,1736189999999999,5552828.58507000,4152,750.17970000,2760686.58579700,0
1736190000000000,3683.24000000,3697.07000000,3676.68000000,3688.57000000,1026.73670000,1736193599999999,3789503.74702800,2837,499.83010000,1844766.59541400,0
1736193600000000,3688.57000000,3705.04000000,3675.37000000,3685.64000000,1605.16700000,1736197199999999,5921568.36358200,4628,784.17380000,2893524.00618100,0
1736197200000000,3685.09000000,3690.94000000,3667.65000000,3668.87000000,1386.10750000,1736200799999999,5096656.22830800,3389,724.85900000,2665630.32224900,0
1736200800000000,3668.86000000,3686.03000000,3668.75000000,3679.93000000,834.20670000,1736204399999999,3067705.19606900,2172,504.30710000,1854710.42083300,0
1736204400000000,3679.79000000,3689.19000000,3670.21000000,3688.96000000,620.03170000,1736207999999999,2281368.17688800,2053,342.41550000,1259405.48355500,0
1736208000000000,3688.80000000,3695.39000000,3674.55000000,3677.03000000,1078.54960000,1736211599999999,3973901.07481800,2920,597.30780000,2200441.29557900,0
1736211600000000,3676.91000000,3697.86000000,3665.08000000,3695.80000000,1211.55710000,1736215199999999,4462654.32922100,3199,606.12700000,2232321.38788300,0
1736215200000000,3695.81000000,3702.39000000,3677.50000000,3678.68000000,639.14640000,1736218799999999,2359833.18500800,2258,361.56590000,1334909.67774700,0
1736218800000000,3679.02000000,3689.35000000,3675.34000000,3683.01000000,462.30000000,1736222399999999,1702450.80748100,1571,209.91650000,772953.72424400,0
1736222400000000,3685.22000000,3687.06000000,3674.28000000,3674.28000000,330.65360000,1736225999999999,1217156.41452900,929,106.11360000,390648.60830000,0
1736226000000000,3674.01000000,3677.18000000,3659.31000000,3669.71000000,752.30900000,1736229599999999,2760053.66246000,2456,439.81560000,1613523.91805600,0
1736229600000000,3669.71000000,3676.18000000,3664.61000000,3673.02000000,460.28910000,1736233199999999,1689940.41100100,1449,245.65940000,901883.35197600,0
1736233200000000,3673.17000000,3680.37000000,3663.01000000,3667.89000000,615.06380000,1736236799999999,2259075.09174500,1785,400.60890000,1471575.31188400,0
1736236800000000,3668.37000000,3679.27000000,3660.49000000,3674.19000000,703.10600000,1736240399999999,2580293.90814900,1968,338.97140000,1243802.95081300,0
1736240400000000,3674.19000000,3676.27000000,3652.80000000,3661.18000000,1093.59380000,1736243999999999,4007296.21786300,2769,560.19890000,2052749.96085600,0
1736244000000000,3660.42000000,3665.39000000,3651.19000000,3657.74000000,758.93180000,1736247599999999,2776204.58164000,2429,378.15380000,1383320.48711000,0
1736247600000000,3657.60000000,3658.99000000,3625.60000000,3639.65000000,1454.20670000,1736251199999999,5294589.54527600,5485,723.25050000,2632767.65524800,0
1736251200000000,3639.21000000,3643.07000000,3626.41000000,3633.60000000,1155.83220000,1736254799999999,4200500.66420600,3504,621.08580000,2257360.16242300,0
1736254800000000,3634.20000000,3645.64000000,3631.00000000,3635.94000000,536.53950000,1736258399999999,1952003.46862900,2011,263.13240000,957400.65514200,0
1736258400000000,3636.71000000,3641.92000000,3526.70000000,3568.92000000,4562.74760000,1736261999999999,16450733.03899600,14000,2239.40210000,8077601.40447500,0
